date,time,group,% change
2026-09-08,15:29,INDGN,1.7704
2026-09-08,15:29,INDHOTEL,1.9253
2026-09-08,15:29,INDIANHUME,0.6079
2026-09-08,15:29,INDIASHLTR,3.3623
2026-09-08,15:29,INDIGOPNTS,-0.9984
2026-09-08,15:29,INDIQUBE,6.6178
2026-09-08,15:29,INDNIPPON,5.7178
2026-09-08,15:29,INDOAMIN,5.3653
2026-09-08,15:29,INDOBORAX,3.2216
2026-09-08,15:29,INDOCO,-1.8288
2026-09-08,15:29,INDOFARM,3.8243
2026-09-08,15:29,INDOMIM,11.6238
2026-09-08,15:29,INDORAMA,17.8005
2026-09-08,15:29,INDOTECH,-1.605
2026-09-08,15:29,INDPRUD,-1.4677
2026-09-08,15:29,INDSWFTLAB,6.9933
2026-09-08,15:29,INDUSINDBK,0.3722
2026-09-08,15:29,INDUSTOWER,-1.829
2026-09-08,15:29,INNOVACAP,11.0606
2026-09-08,15:29,INNOVISION,1.9211
2026-09-08,15:29,INOXGREEN,0.0918
2026-09-08,15:29,INOXINDIA,4.2188
2026-09-08,15:29,INOXWIND,5.4604
2026-09-08,15:29,INSECTICID,1.9549
2026-09-08,15:29,INTELLECT,1.7802
2026-09-08,15:29,INTERARCH,3.0622
2026-09-08,15:29,INTLCONV,-0.8716
2026-09-08,15:29,INVPRECQ,2.7054
2026-09-08,15:29,IOB,1.6154
2026-09-08,15:29,IOLCP,8.2226
2026-09-08,15:29,IONEXCHANG,16.2337
2026-09-08,15:29,IPCALAB,0.8665
2026-09-08,15:29,IRIS,1.5755
2026-09-08,15:29,IRISDOREME,4.9744
2026-09-08,15:29,IRMENERGY,-0.3882
2026-09-08,15:29,ISGEC,-0.8428
2026-09-08,15:29,ITC,-0.9398
2026-09-08,15:29,IXIGO,4.0402
2026-09-08,15:29,IZMO,9.2757
2026-09-08,15:29,JAGRAN,2.0228
2026-09-08,15:29,JAGSNPHARM,-0.5605
2026-09-08,15:29,JAINREC,2.9866
2026-09-08,15:29,JAMNAAUTO,6.7219
2026-09-08,15:29,JASH,8.4466
2026-09-08,15:29,JAYAGROGN,11.6071
2026-09-08,15:29,JAYKAY,3.7376
2026-09-08,15:29,JINDALPHOT,-1.0812
2026-09-08,15:29,JINDALPOLY,7.5411
2026-09-08,15:29,JINDALSAW,-0.324
2026-09-08,15:29,JINDRILL,7.9274
2026-09-08,15:29,JINDWORLD,46.6719
2026-09-08,15:29,JISLJALEQS,8.4321
2026-09-08,15:29,JKPAPER,6.0656
2026-09-08,15:29,JMFINANCIL,-0.6342
2026-09-08,15:29,JNKINDIA,-1.5972
2026-09-08,15:29,JNPR,2.2732
2026-09-08,15:29,JSFB,-0.2218
2026-09-08,15:29,JSL,4.7649
2026-09-08,15:29,JSLL,-1.3756
2026-09-08,15:29,JSWDULUX,2.0445
2026-09-08,15:29,JSWENERGY,-1.6439
2026-09-08,15:29,JSWHL,-0.9674
2026-09-08,15:29,JTLIND,-0.3561
2026-09-08,15:29,JUBLCPL,1.7473
2026-09-08,15:29,JUBLINGREA,-1.1997
2026-09-08,15:29,JUBLPHARMA,13.0403
2026-09-08,15:29,JUNIPER,0.5406
2026-09-08,15:29,JUSTDIAL,-1.4619
2026-09-08,15:29,JWL,-1.0975
2026-09-08,15:29,JYOTICNC,-0.2117
2026-09-08,15:29,KABRAEXTRU,8.7738
2026-09-08,15:29,KAJARIACER,2.8548
2026-09-08,15:29,KALPATARU,-1.5554
2026-09-08,15:29,KALYANKJIL,-0.5197
2026-09-08,15:29,KAMATHOTEL,1.6995
2026-09-08,15:29,KAMDHENU,11.2801
2026-09-08,15:29,KANORICHEM,-0.2198
2026-09-08,15:29,KANSAINER,-1.2106
2026-09-08,15:29,KAPSTON,2.5841
2026-09-08,15:29,KARURVYSYA,-1.4017
2026-09-08,15:29,KAYA,8.7521
2026-09-08,15:29,KDDL,0.7315
2026-09-08,15:29,KENNAMET,1.6178
2026-09-08,15:29,KICL,-0.695
2026-09-08,15:29,KILITCH,9.3788
2026-09-08,15:29,KIMS,-0.8431
2026-09-08,15:29,KINGFA,1.5134
2026-09-08,15:29,KIRANVYPAR,2.5676
2026-09-08,15:29,KIRIINDUS,19.3143
2026-09-08,15:29,KIRLFER,2.2341
2026-09-08,15:29,KIRLOSENG,7.051
2026-09-08,15:29,KIRLOSIND,-1.0094
2026-09-08,15:29,KIRLPNU,3.0001
2026-09-08,15:29,KISSHT,8.064
2026-09-08,15:29,KITEX,-1.0125
2026-09-08,15:29,KKCL,-1.0946
2026-09-08,15:29,KLBRENG-B,9.1924
2026-09-08,15:29,KOKUYOCMLN,-1.4218
2026-09-08,15:29,KOLTEPATIL,-1.3945
2026-09-08,15:29,KOPRAN,18.7103
2026-09-08,15:29,KOTAKBANK,-1.0503
2026-09-08,15:29,KOTHARIPET,10.0191
2026-09-08,15:29,KOVAI,1.235
2026-09-08,15:29,KPIL,0.8079
2026-09-08,15:29,KPL,10.4728
2026-09-08,15:29,KPRMILL,0.4247
2026-09-08,15:29,KRBL,-1.5081
2026-09-08,15:29,KRISHNADEF,9.0018
2026-09-08,15:29,KRN,3.1372
2026-09-08,15:29,KROSS,-1.2664
2026-09-08,15:29,KRYSTAL,2.7707
2026-09-08,15:29,KSB,3.8042
2026-09-08,15:29,KSHINTL,22.0885
2026-09-08,15:29,KSL,2.1895
2026-09-08,15:29,KSOLVES,-0.427
2026-09-08,15:29,KTKBANK,1.1806
2026-09-08,15:29,KUANTUM,7.4166
2026-09-08,15:29,KUSUMGAR,0.4795
2026-09-08,15:29,LALPATHLAB,-0.9632
2026-09-08,15:29,LANDMARK,-1.0728
2026-09-08,15:29,LAURUSLABS,0.4333
2026-09-08,15:29,LAXMIDENTL,-0.2653
2026-09-08,15:29,LAXMIINDIA,2.9298
2026-09-08,15:29,LCL,-1.6457
2026-09-08,15:29,LENSKART,9.3689
2026-09-08,15:29,LGBBROSLTD,1.1061
2026-09-08,15:29,LGEINDIA,-1.1352
2026-09-08,15:29,LGHL,1.0147
2026-09-08,15:29,LICHSGFIN,5.2336
2026-09-08,15:29,LINC,2.8993
2026-09-08,15:29,LINCOLN,4.041
2026-09-08,15:29,LLOYDSME,-0.6021
2026-09-08,15:29,LMW,-1.5766
2026-09-08,15:29,LOKESHMACH,16.3386
2026-09-08,15:29,LOTUSDEV,6.5377
2026-09-08,15:29,LTFOODS,3.619
2026-09-08,15:29,LUMAXIND,1.0212
2026-09-08,15:29,LUMAXTECH,-1.4908
2026-09-08,15:29,LXCHEM,7.6923
2026-09-08,15:29,M&MFIN,-0.5975
2026-09-08,15:29,MAHABANK,1.1814
2026-09-08,15:29,MAHLIFE,-0.3809
2026-09-08,15:29,MAHLOG,4.0993
2026-09-08,15:29,MAHSEAMLES,2.8638
2026-09-08,15:29,MAITHANALL,8.0487
2026-09-08,15:29,MALLCOM,-1.8399
2026-09-08,15:29,MAMATA,6.4117
2026-09-08,15:29,MANAKCOAT,0.0651
2026-09-08,15:29,MANAKSTEEL,10.0644
2026-09-08,15:29,MANALIPETC,22.7917
2026-09-08,15:29,MANBA,-0.107
2026-09-08,15:29,MANGLMCEM,-0.0376
2026-09-08,15:29,MANINDS,6.9643
2026-09-08,15:29,MANINFRA,4.0225
2026-09-08,15:29,MANORAMA,12.8877
2026-09-08,15:29,MANYAVAR,5.7959
2026-09-08,15:29,MAPMYINDIA,0.3002
2026-09-08,15:29,MARATHON,5.8831
2026-09-08,15:29,MARICO,-0.6931
2026-09-08,15:29,MARINE,2.3722
2026-09-08,15:29,MARKSANS,1.8805
2026-09-08,15:29,MARSONS,-1.5769
2026-09-08,15:29,MASFIN,-1.4436
2026-09-08,15:29,MASTERTR,11.3812
2026-09-08,15:29,MATRIMONY,0.2039
2026-09-08,15:29,MAXESTATES,-0.167
2026-09-08,15:29,MAZDA,9.6562
2026-09-08,15:29,MBAPL,0.8776
2026-09-08,15:29,MBEL,-1.3451
2026-09-08,15:29,MCX,0.3001
2026-09-08,15:29,MEDIASSIST,-0.7639
2026-09-08,15:29,MEESHO,1.1647
2026-09-08,15:29,MENONBE,2.2592
2026-09-08,15:29,MERCURYEV,-0.7499
2026-09-08,15:29,METROBRAND,1.2651
2026-09-08,15:29,METROPOLIS,-1.0621
2026-09-08,15:29,MGL,0.9702
2026-09-08,15:29,MIDHANI,14.1831
2026-09-08,15:29,MILKYMIST,28.7714
2026-09-08,15:29,MINDACORP,0.7826
2026-09-08,15:29,MMP,18.3234
2026-09-08,15:29,MMTC,0.1903
2026-09-08,15:29,MOBIKWIK,0.9411
2026-09-08,15:29,MODIS,-0.3842
2026-09-08,15:29,MODISONLTD,20.9666
2026-09-08,15:29,MOL,8.0079
2026-09-08,15:29,MOLDTECH,12.4697
2026-09-08,15:29,MOLDTKPAC,0.9187
2026-09-08,15:29,MONARCH,1.5534
2026-09-08,15:29,MONTECARLO,3.5122
2026-09-08,15:29,MOREPENLAB,10.3305
2026-09-08,15:29,MOTHERSON,-1.0568
2026-09-08,15:29,MOTILALOFS,1.2713
2026-09-08,15:29,MPSLTD,2.6588
2026-09-08,15:29,MRPL,2.6286
2026-09-08,15:29,MSTCLTD,6.7018
2026-09-08,15:29,MTARTECH,11.4692
2026-09-08,15:29,MUKANDLTD,0.2841
2026-09-08,15:29,MUKKA,22.5858
2026-09-08,15:29,MUNJALAU,0.3559
2026-09-08,15:29,MUNJALSHOW,-1.695
2026-09-08,15:29,MVELECTRO,22.7503
2026-09-08,15:29,MVGJL,36.0889
2026-09-08,15:29,NAHARINDUS,1.0589
2026-09-08,15:29,NAHARPOLY,-1.6859
2026-09-08,15:29,NAM-INDIA,-0.4605
2026-09-08,15:29,NAVA,-1.8235
2026-09-08,15:29,NAVINFLUOR,2.5066
2026-09-08,15:29,NAZARA,-1.6551
2026-09-08,15:29,NBCC,-1.7143
2026-09-08,15:29,NBIFIN,-0.9403
2026-09-08,15:29,NCC,0.1685
2026-09-08,15:29,NCLIND,0.2213
2026-09-08,15:29,NDRAUTO,0.3917
2026-09-08,15:29,NDTV,-1.0031
2026-09-08,15:29,NELCO,1.238
2026-09-08,15:29,NEOGEN,0.1448
2026-09-08,15:29,NEPHROPLUS,7.4745
2026-09-08,15:29,NESCO,6.5528
2026-09-08,15:29,NEULANDLAB,3.4044
2026-09-08,15:29,NFL,-1.0409
2026-09-08,15:29,NGLFINE,-0.064
2026-09-08,15:29,NH,-1.796
2026-09-08,15:29,NHPC,1.4435
2026-09-08,15:29,NIACL,10.132
2026-09-08,15:29,NILKAMAL,1.9354
2026-09-08,15:29,NITINSPIN,4.5817
2026-09-08,15:29,NITTAGELA,0.8695
2026-09-08,15:29,NIVABUPA,-1.5281
2026-09-08,15:29,NLCINDIA,0.6098
2026-09-08,15:29,NOCIL,12.1908
2026-09-08,15:29,NORTHARC,8.7839
2026-09-08,15:29,NOVARTIND,22.5863
2026-09-08,15:29,NPST,0.9053
2026-09-08,15:29,NRAIL,29.5176
2026-09-08,15:29,NRBBEARING,4.2478
2026-09-08,15:29,NRL,4.368
2026-09-08,15:29,NSIL,-0.971
2026-09-08,15:29,NTPC,0.2272
2026-09-08,15:29,NUVAMA,1.7396
2026-09-08,15:29,NUVOCO,4.6175
2026-09-08,15:29,NYKAA,1.5939
2026-09-08,15:29,OAL,8.8458
2026-09-08,15:29,OCCLLTD,4.1643
2026-09-08,15:29,OIL,2.5991
2026-09-08,15:29,OMINFRAL,-1.2649
2026-09-08,15:29,ONEPOINT,2.4169
2026-09-08,15:29,ONESOURCE,3.0871
2026-09-08,15:29,ONGC,1.6146
2026-09-08,15:29,ONWARDTEC,-0.3134
2026-09-08,15:29,ORBTEXP,-1.7199
2026-09-08,15:29,ORCHPHARMA,-1.0045
2026-09-08,15:29,ORIENTBELL,8.1872
2026-09-08,15:29,ORIENTHOT,2.2258
2026-09-08,15:29,ORKLAINDIA,-0.9322
2026-09-08,15:29,PAGEIND,-0.1945
2026-09-08,15:29,PAISALO,15.0385
2026-09-08,15:29,PANACEABIO,-0.9229
2026-09-08,15:29,PANAMAPET,3.8586
2026-09-08,15:29,PARACABLES,10.7103
2026-09-08,15:29,PARAGMILK,7.0482
2026-09-08,15:29,PARAS,4.4662
2026-09-08,15:29,PARKHOTELS,0.6944
2026-09-08,15:29,PASUPTAC,8.626
2026-09-08,15:29,PATANJALI,-1.8511
2026-09-08,15:29,PAUSHAKLTD,-0.7725
2026-09-08,15:29,PAYTM,1.1569
2026-09-08,15:29,PCBL,2.0801
2026-09-08,15:29,PDMJEPAPER,4.8747
2026-09-08,15:29,PENIND,11.3015
2026-09-08,15:29,PFC,1.108
2026-09-08,15:29,PFOCUS,6.3689
2026-09-08,15:29,PFS,2.82
2026-09-08,15:29,PGHL,-1.1904
2026-09-08,15:29,PGIL,2.2685
2026-09-08,15:29,PHOENIXLTD,-1.6693
2026-09-08,15:29,PIIND,-1.0372
2026-09-08,15:29,PINELABS,2.714
2026-09-08,15:29,PITTIENG,4.4684
2026-09-08,15:29,PLASTIBLEN,0.881
2026-09-08,15:29,PLATIND,0.8197
2026-09-08,15:29,PNB,0.5199
2026-09-08,15:29,PNBGILTS,3.2397
2026-09-08,15:29,PNBHOUSING,-0.2393
2026-09-08,15:29,PNGJL,4.9248
2026-09-08,15:29,PNGSREVA,0.793
2026-09-08,15:29,POLICYBZR,0.8004
2026-09-08,15:29,POLYMED,-0.1673
2026-09-08,15:29,POWERGRID,-0.1128
2026-09-08,15:29,POWERICA,2.5111
2026-09-08,15:29,PPL,3.9052
2026-09-08,15:29,PPLPHARMA,3.6309
2026-09-08,15:29,PRABHA,22.034
2026-09-08,15:29,PRADPME,-0.6904
2026-09-08,15:29,PREMEXPLN,2.2558
2026-09-08,15:29,PRESTIGE,-1.6625
2026-09-08,15:29,PRICOLLTD,-1.5636
2026-09-08,15:29,PRIVISCL,0.3355
2026-09-08,15:29,PROSTARM,-0.0591
2026-09-08,15:29,PROZONER,8.929
2026-09-08,15:29,PRSMJOHNSN,0.9804
2026-09-08,15:29,PSB,-1.21
2026-09-08,15:29,PSPPROJECT,-1.5298
2026-09-08,15:29,PTCIL,7.327
2026-09-08,15:29,PTL,-0.2595
2026-09-08,15:29,PURVA,0.2827
2026-09-08,15:29,PVP,-1.7633
2026-09-08,15:29,PVRINOX,0.8518
2026-09-08,15:29,PVSL,-0.4701
2026-09-08,15:29,PWL,6.002
2026-09-08,15:29,QPOWER,6.1836
2026-09-08,15:29,QUADFUTURE,2.7493
2026-09-08,15:29,QUICKHEAL,10.6033
2026-09-08,15:29,RACLGEAR,0.104
2026-09-08,15:29,RADHIKAJWE,27.9232
2026-09-08,15:29,RAIN,9.282
2026-09-08,15:29,RAINBOW,0.4921
2026-09-08,15:29,RAJESHEXPO,3.6454
2026-09-08,15:29,RAJOOENG,8.9913
2026-09-08,15:29,RAJRATAN,0.0302
2026-09-08,15:29,RAMBHAJO,9.792
2026-09-08,15:29,RAMCOSYS,5.3164
2026-09-08,15:29,RANEHOLDIN,5.8102
2026-09-08,15:29,RATNAMANI,7.38
2026-09-08,15:29,RATNAVEER,0.9663
2026-09-08,15:29,RAYMOND,36.8429
2026-09-08,15:29,RAYMONDLSL,0.7955
2026-09-08,15:29,RAYMONDREL,4.5687
2026-09-08,15:29,RBLBANK,9.555
2026-09-08,15:29,RBZJEWEL,23.9261
2026-09-08,15:29,RECLTD,0.3314
2026-09-08,15:29,REDINGTON,2.0628
2026-09-08,15:29,RELIANCE,0.6138
2026-09-08,15:29,RELIGARE,9.2512
2026-09-08,15:29,RELTD,-0.8739
2026-09-08,15:29,RENUKA,4.3496
2026-09-08,15:29,REPCOHOME,-1.1354
2026-09-08,15:29,RGL,7.6117
2026-09-08,15:29,RHETAN,37.8631
2026-09-08,15:29,RHIM,0.6363
2026-09-08,15:29,RICOAUTO,2.295
2026-09-08,15:29,RISHABH,16.8739
2026-09-08,15:29,RITCO,2.1983
2026-09-08,15:29,RITES,-1.8571
2026-09-08,15:29,RMDRIP,12.139
2026-09-08,15:29,RML,23.3691
2026-09-08,15:29,ROHLTD,1.8687
2026-09-08,15:29,ROSSTECH,10.2662
2026-09-08,15:29,ROTO,1.4259
2026-09-08,15:29,ROUTE,-1.335
2026-09-08,15:29,RPGLIFE,10.4429
2026-09-08,15:29,RPTECH,-1.2793
2026-09-08,15:29,RSL,7.1666
2026-09-08,15:29,RSWM,15.1531
2026-09-08,15:29,RSYSTEMS,-0.3485
2026-09-08,15:29,RUBICON,3.1146
2026-09-08,15:29,RUBYMILLS,15.3432
2026-09-08,15:29,SAATVIKGL,-1.5037
2026-09-08,15:29,SAFARI,1.5897
2026-09-08,15:29,SAGILITY,-1.3811
2026-09-08,15:29,SAILIFE,10.9158
2026-09-08,15:29,SAIPARENT,1.6016
2026-09-08,15:29,SAKAR,32.2199
2026-09-08,15:29,SALSTEEL,5.9473
2026-09-08,15:29,SALZERELEC,-0.371
2026-09-08,15:29,SAMBHV,0.9889
2026-09-08,15:29,SAMHI,-0.2564
2026-09-08,15:29,SAMMAANCAP,4.9383
2026-09-08,15:29,SANATHAN,5.0106
2026-09-08,15:29,SANDESH,4.1157
2026-09-08,15:29,SANGHVIMOV,-0.653
2026-09-08,15:29,SANSERA,4.5245
2026-09-08,15:29,SANSTAR,1.303
2026-09-08,15:29,SARDAEN,2.2823
2026-09-08,15:29,SAREGAMA,0.8726
2026-09-08,15:29,SARLAPOLY,2.744
2026-09-08,15:29,SASKEN,-0.3524
2026-09-08,15:29,SATIA,17.4342
2026-09-08,15:29,SAURASHCEM,-0.3906
2026-09-08,15:29,SAYAJIHOTL,1.362
2026-09-08,15:29,SBC,11.543
2026-09-08,15:29,SBCL,5.3374
2026-09-08,15:29,SBFC,-1.4177
2026-09-08,15:29,SBICARD,4.204
2026-09-08,15:29,SBIFUNDS,-1.4367
2026-09-08,15:29,SCHNEIDER,2.313
2026-09-08,15:29,SCPL,2.5395
2026-09-08,15:29,SDBL,-1.3491
2026-09-08,15:29,SEAMECLTD,6.3223
2026-09-08,15:29,SENCO,1.9727
2026-09-08,15:29,SENORES,1.869
2026-09-08,15:29,SESHAPAPER,6.2584
2026-09-08,15:29,SETL,11.0653
2026-09-08,15:29,SFL,6.1146
2026-09-08,15:29,SGFIN,-1.2271
2026-09-08,15:29,SGMART,2.5592
2026-09-08,15:29,SHADOWFAX,1.7892
2026-09-08,15:29,SHAILY,4.2013
2026-09-08,15:29,SHALPAINTS,6.9821
2026-09-08,15:29,SHANTIGEAR,35.973
2026-09-08,15:29,SHANTIGOLD,9.0677
2026-09-08,15:29,SHARDACROP,1.5502
2026-09-08,15:29,SHARDAMOTR,1.5447
2026-09-08,15:29,SHAREINDIA,1.7746
2026-09-08,15:29,SHILCTECH,3.1414
2026-09-08,15:29,SHILPAMED,6.2071
2026-09-08,15:29,SHIPROCKET,7.4721
2026-09-08,15:29,SHIVAUM,3.6405
2026-09-08,15:29,SHOPERSTOP,-0.5355
2026-09-08,15:29,SHREEJISPG,7.0038
2026-09-08,15:29,SHREEPUSHK,12.9929
2026-09-08,15:29,SHREERAMA,-1.4456
2026-09-08,15:29,SHRINGARMS,-1.2399
2026-09-08,15:29,SHRIRAMPPS,-1.7639
2026-09-08,15:29,SHYAMMETL,-1.6276
2026-09-08,15:29,SIGACHI,4.6442
2026-09-08,15:29,SIGMAADV,0.0064
2026-09-08,15:29,SIGNATURE,0.7636
2026-09-08,15:29,SIGNPOST,1.6913
2026-09-08,15:29,SIKA,-0.3387
2026-09-08,15:29,SINDHUTRAD,0.04
2026-09-08,15:29,SIRCA,-0.4355
2026-09-08,15:29,SIS,-0.7541
2026-09-08,15:29,SJVN,1.5259
2026-09-08,15:29,SKFINDUS,0.0542
2026-09-08,15:29,SKIPPER,10.7002
2026-09-08,15:29,SKMEGGPROD,-1.6307
2026-09-08,15:29,SKYGOLD,1.0599
2026-09-08,15:29,SMARTWORKS,2.5801
2026-09-08,15:29,SMCGLOBAL,7.7146
2026-09-08,15:29,SMLMAH,21.7295
2026-09-08,15:29,SMSPHARMA,12.2627
2026-09-08,15:29,SOBHA,-1.1494
2026-09-08,15:29,SOFTTECH,4.9353
2026-09-08,15:29,SOLARA,12.522
2026-09-08,15:29,SOLARINDS,10.0735
2026-09-08,15:29,SOLARWORLD,-0.5109
2026-09-08,15:29,SOMANYCERA,-0.3277
2026-09-08,15:29,SONACOMS,-1.3497
2026-09-08,15:29,SOTL,-1.7095
2026-09-08,15:29,SOUTHBANK,3.1959
2026-09-08,15:29,SOUTHWEST,10.198
2026-09-08,15:29,SPAL,2.6321
2026-09-08,15:29,SPANDANA,-1.8666
2026-09-08,15:29,SPECTRUM,23.3455
2026-09-08,15:29,SPIC,2.8658
2026-09-08,15:29,SPLPETRO,18.1993
2026-09-08,15:29,SREEL,15.2437
2026-09-08,15:29,SRHHYPOLTD,11.3831
2026-09-08,15:29,SRM,0.3701
2026-09-08,15:29,SSWL,26.2606
2026-09-08,15:29,STALLION,-0.3653
2026-09-08,15:29,STANLEY,0.8734
2026-09-08,15:29,STAR,16.4232
2026-09-08,15:29,STARCEMENT,3.7489
2026-09-08,15:29,STARHEALTH,-0.2441
2026-09-08,15:29,STERTOOLS,-0.5774
2026-09-08,15:29,STLNETWORK,15.9091
2026-09-08,15:29,STLTECH,13.9482
2026-09-08,15:29,STOVEKRAFT,5.2602
2026-09-08,15:29,STYRENIX,4.6566
2026-09-08,15:29,SUDARCOLOR,-1.2809
2026-09-08,15:29,SUDEEPPHRM,16.6739
2026-09-08,15:29,SUKHJITS,0.9371
2026-09-08,15:29,SULA,-0.7318
2026-09-08,15:29,SUMMITSEC,-1.1893
2026-09-08,15:29,SUNCLAY,1.0074
2026-09-08,15:29,SUNDARMFIN,3.0234
2026-09-08,15:29,SUNDRMFAST,4.5833
2026-09-08,15:29,SUNDROP,1.0112
2026-09-08,15:29,SUNPHARMA,-1.776
2026-09-08,15:29,SUPREMEINF,2.2222
2026-09-08,15:29,SUPRIYA,13.8656
2026-09-08,15:29,SURAKSHA,-0.0294
2026-09-08,15:29,SURYODAY,0.389
2026-09-08,15:29,SUTLEJTEX,3.3079
2026-09-08,15:29,SUVEN,1.3563
2026-09-08,15:29,SVLL,1.9363
2026-09-08,15:29,SWANDEF,1.1771
2026-09-08,15:29,SWARAJENG,2.4769
2026-09-08,15:29,SWELECTES,-1.0341
2026-09-08,15:29,SWIGGY,-1.7112
2026-09-08,15:29,SYMPHONY,3.7046
2026-09-08,15:29,SYNCOMF,7.7595
2026-09-08,15:29,SYRMA,11.185
2026-09-08,15:29,SYSTMTXC,16.2465
2026-09-08,15:29,TAALTECH,-0.6532
2026-09-08,15:29,TALBROAUTO,5.6435
2026-09-08,15:29,TARC,11.5606
2026-09-08,15:29,TATACOMM,3.4283
2026-09-08,15:29,TATAPOWER,3.8937
2026-09-08,15:29,TATASTEEL,-1.2601
2026-09-08,15:29,TATVA,3.0798
2026-09-08,15:29,TBOTEK,0.7013
2026-09-08,15:29,TBZ,84.057
2026-09-08,15:29,TCI,-1.7566
2026-09-08,15:29,TCIEXP,-0.9626
2026-09-08,15:29,TCPLPACK,1.3868
2026-09-08,15:29,TDPOWERSYS,2.139
2026-09-08,15:29,TEAMLEASE,-1.2729
2026-09-08,15:29,TECHNOCRAF,8.0304
2026-09-08,15:29,TEGA,-1.5856
2026-09-08,15:29,TEJASNET,7.2526
2026-09-08,15:29,TEXINFRA,7.7372
2026-09-08,15:29,TEXRAIL,8.0592
2026-09-08,15:29,TFCILTD,0.249
2026-09-08,15:29,THANGAMAYL,-1.3602
2026-09-08,15:29,THEINVEST,1.3474
2026-09-08,15:29,THEJO,3.5669
2026-09-08,15:29,THEMISMED,5.3315
2026-09-08,15:29,THOMASCOOK,1.3649
2026-09-08,15:29,TIL,4.7607
2026-09-08,15:29,TIMETECHNO,0.1342
2026-09-08,15:29,TIMKEN,-1.616
2026-09-08,15:29,TINNARUBR,2.299
2026-09-08,15:29,TIPSMUSIC,-0.4861
2026-09-08,15:29,TIRUMALCHM,-1.5095
2026-09-08,15:29,TIRUPATIFL,0.3439
2026-09-08,15:29,TITAGARH,5.4408
2026-09-08,15:29,TMB,4.5991
2026-09-08,15:29,TNPETRO,24.9708
2026-09-08,15:29,TNPL,14.2968
2026-09-08,15:29,TORNTPHARM,-1.7822
2026-09-08,15:29,TORNTPOWER,4.3114
2026-09-08,15:29,TRANSPEK,0.0073
2026-09-08,15:29,TRAVELFOOD,-0.1695
2026-09-08,15:29,TREL,-1.6924
2026-09-08,15:29,TRIDENT,-1.8914
2026-09-08,15:29,TRITURBINE,0.0517
2026-09-08,15:29,TSFINV,3.7082
2026-09-08,15:29,TTKHLTCARE,5.0079
2026-09-08,15:29,TVSHLTD,-0.5428
2026-09-08,15:29,TVSSRICHAK,0.9013
2026-09-08,15:29,TVTODAY,-0.9372
2026-09-08,15:29,UEL,15.1693
2026-09-08,15:29,UFLEX,8.2604
2026-09-08,15:29,UGARSUGAR,-1.5518
2026-09-08,15:29,ULTRAMAR,2.4678
2026-09-08,15:29,UNICHEMLAB,-1.533
2026-09-08,15:29,UNIENTER,-0.5845
2026-09-08,15:29,UNIMECH,8.4159
2026-09-08,15:29,UNIONBANK,-1.4946
2026-09-08,15:29,UNIPARTS,2.846
2026-09-08,15:29,UNITEDPOLY,10.2577
2026-09-08,15:29,UNIVASTU,2.6857
2026-09-08,15:29,UNIVPHOTO,18.5396
2026-09-08,15:29,UPL,1.007
2026-09-08,15:29,URBANCO,1.9951
2026-09-08,15:29,USHAMART,1.5027
2026-09-08,15:29,UTIAMC,1.4363
2026-09-08,15:29,V2RETAIL,-0.5196
2026-09-08,15:29,VALIANTLAB,14.5309
2026-09-08,15:29,VALIANTORG,15.1311
2026-09-08,15:29,VARROC,3.3583
2026-09-08,15:29,VELJAN,4.4892
2026-09-08,15:29,VENKEYS,8.7219
2026-09-08,15:29,VENUSPIPES,19.311
2026-09-08,15:29,VENUSREM,-0.0922
2026-09-08,15:29,VESUVIUS,0.0712
2026-09-08,15:29,VGUARD,-0.9602
2026-09-08,15:29,VHL,3.5501
2026-09-08,15:29,VHLTD,2.2213
2026-09-08,15:29,VIDHIING,0.2109
2026-09-08,15:29,VIDYAWIRES,-1.088
2026-09-08,15:29,VIJAYA,3.4768
2026-09-08,15:29,VIKRAN,-0.4209
2026-09-08,15:29,VIMTALABS,1.3113
2026-09-08,15:29,VINATIORGA,1.7054
2026-09-08,15:29,VINCOFE,0.2079
2026-09-08,15:29,VINDHYATEL,8.0526
2026-09-08,15:29,VIPIND,1.2426
2026-09-08,15:29,VISAKAIND,3.8706
2026-09-08,15:29,VISHNU,12.1665
2026-09-08,15:29,VIVIANA,1.7092
2026-09-08,15:29,VLSFINANCE,0.9559
2026-09-08,15:29,VMART,0.61
2026-09-08,15:29,VOLTAMP,2.9578
2026-09-08,15:29,VRLLOG,-0.7434
2026-09-08,15:29,VSSL,2.3096
2026-09-08,15:29,VSTIND,-1.7629
2026-09-08,15:29,VTL,-1.4087
2026-09-08,15:29,WAKEFIT,5.7632
2026-09-08,15:29,WALCHANNAG,-0.9001
2026-09-08,15:29,WEALTH,-1.4794
2026-09-08,15:29,WELCORP,9.508
2026-09-08,15:29,WELENT,17.8577
2026-09-08,15:29,WELINV,2.7222
2026-09-08,15:29,WELSPLSOL,7.1683
2026-09-08,15:29,WELSPUNLIV,9.141
2026-09-08,15:29,WENDT,2.129
2026-09-08,15:29,WHEELS,36.0987
2026-09-08,15:29,WHIRLPOOL,-1.0144
2026-09-08,15:29,WINDLAS,14.7764
2026-09-08,15:29,WINDMACHIN,1.2256
2026-09-08,15:29,WOCKPHARMA,12.488
2026-09-08,15:29,WSTCSTPAPR,11.2163
2026-09-08,15:29,XCHANGING,4.3988
